1717037042,368602419,image,b,medium-cpu
1717037042,87133999,text,b,medium-cpu
1717037042,10069181,text,c,medium-gpu
1717037042,9564967,text,a,large-cpu
1717037043,14135227,text,b,medium-cpu
1717037043,17982240,text,c,medium-gpu
1717037043,4665408,text,a,large-cpu
1717037043,14151197,text,b,medium-cpu
1717037043,7276716,text,c,medium-gpu
1717037043,8229090,text,a,large-cpu
1717037043,14343623,text,b,medium-cpu
1717037043,17484411,text,c,medium-gpu
1717037043,6511744,text,a,large-cpu
1717037043,13989570,text,b,medium-cpu
1717037044,18787637,text,c,medium-gpu
1717037044,14212354,text,a,large-cpu
1717037044,6514908,text,b,medium-cpu
1717037044,5008049,text,c,medium-gpu
1717037044,11643546,text,a,large-cpu
1717037044,4837095,text,b,medium-cpu
1717037044,4252732,text,c,medium-gpu
1717037044,8167296,text,a,large-cpu
1717037044,15586885,text,b,medium-cpu
1717037044,13986842,text,c,medium-gpu
1717037045,3288282,text,a,large-cpu
1717037045,16120689,text,b,medium-cpu
1717037045,17733623,text,c,medium-gpu
1717037045,18994862,text,a,large-cpu
1717037045,12805453,text,b,medium-cpu
1717037045,16825199,text,c,medium-gpu
1717037045,3455498,text,a,large-cpu
1717037045,11076491,text,b,medium-cpu
1717037045,13892436,text,c,medium-gpu
1717037045,15608602,text,a,large-cpu
1717037046,14008376,text,b,medium-cpu
1717037046,6129714,text,c,medium-gpu
1717037046,8546086,text,b,medium-cpu
1717037046,6957043,text,c,medium-gpu
1717037046,253888236,image,a,large-cpu
1717037046,10698330,text,a,large-cpu
1717037046,833391,text,b,medium-cpu
1717037046,5973400,text,c,medium-gpu
1717037046,12636556,text,a,large-cpu
1717037046,7010676,text,b,medium-cpu
1717037047,14590228,text,c,medium-gpu
1717037047,2575422,text,a,large-cpu
1717037047,18500670,text,b,medium-cpu
1717037047,13703679,text,c,medium-gpu
1717037047,13296577,text,a,large-cpu
1717037047,5792774,text,b,medium-cpu
1717037047,8949181,text,c,medium-gpu
1717037047,8240842,text,a,large-cpu
1717037047,5085928,text,b,medium-cpu
1717037047,13078005,text,c,medium-gpu
1717037048,15018423,text,a,large-cpu
1717037048,7585611,text,b,medium-cpu
1717037048,9739427,text,c,medium-gpu
1717037048,8935396,text,a,large-cpu
1717037048,1116745,text,c,medium-gpu
1717037048,1571324,text,a,large-cpu
1717037048,73877488,text,b,medium-cpu
1717037048,11138744,text,c,medium-gpu
1717037048,14132688,text,a,large-cpu
1717037049,13944622,text,c,medium-gpu
1717037049,8270553,text,a,large-cpu
1717037049,20153531,text,c,medium-gpu
1717037049,12167900,text,a,large-cpu
1717037049,568551907,text,b,medium-cpu
1717037049,70145956,text,b,medium-cpu
1717037049,380196396,text,b,medium-cpu
1717037049,16251531,text,c,medium-gpu
1717037049,4033968,text,a,large-cpu
1717037049,73681312,text,b,medium-cpu
1717037050,6920798,text,c,medium-gpu
1717037048,1668924765,image,b,medium-cpu
1717037050,8546741,text,a,large-cpu
1717037050,6758269,text,b,medium-cpu
1717037050,3105388,text,c,medium-gpu
1717037050,3855192,text,a,large-cpu
1717037050,10912541,text,b,medium-cpu
1717037050,4997978,text,c,medium-gpu
1717037050,8489625,text,a,large-cpu
1717037050,2766419,text,b,medium-cpu
1717037050,8826560,text,c,medium-gpu
1717037051,10709201,text,a,large-cpu
1717037051,10998095,text,b,medium-cpu
1717037051,18593299,text,c,medium-gpu
1717037051,10734037,text,a,large-cpu
1717037051,6184129,text,b,medium-cpu
1717037051,12131767,text,c,medium-gpu
1717037051,1520980,text,a,large-cpu
1717037051,8542760,text,b,medium-cpu
1717037051,4079653,text,c,medium-gpu
1717037051,8751648,text,a,large-cpu
1717037052,8312914,text,b,medium-cpu
1717037052,2429694,text,c,medium-gpu
1717037052,11654680,text,a,large-cpu
1717037052,9206101,text,b,medium-cpu
1717037052,11253849,text,c,medium-gpu
1717037052,22202138,text,a,large-cpu
1717037052,1911979,text,b,medium-cpu
1717037052,8727458,text,c,medium-gpu
1717037052,8975049,text,a,large-cpu
1717037052,15589055,text,b,medium-cpu
1717037053,1812569,text,c,medium-gpu
1717037053,12665480,text,a,large-cpu
1717037053,5866528,text,b,medium-cpu
1717037053,4723906,text,c,medium-gpu
1717037053,12351045,text,a,large-cpu
1717037053,7259849,text,b,medium-cpu
1717037053,7287601,text,c,medium-gpu
1717037053,2105379,text,a,large-cpu
1717037053,13701090,text,b,medium-cpu
1717037053,8817582,text,c,medium-gpu
1717037054,6230453,text,a,large-cpu
1717037054,11169985,text,b,medium-cpu
1717037054,15581226,text,c,medium-gpu
1717037054,3705524,text,a,large-cpu
1717037054,2870083,text,b,medium-cpu
1717037054,16198574,text,c,medium-gpu
1717037054,10826232,text,a,large-cpu
1717037054,6928238,text,b,medium-cpu
1717037054,2467103,text,c,medium-gpu
1717037054,3075205,text,a,large-cpu
1717037055,12336049,text,b,medium-cpu
1717037055,1991034,text,c,medium-gpu
1717037055,8602521,text,a,large-cpu
1717037055,1502518,text,b,medium-cpu
1717037055,9618739,text,c,medium-gpu
1717037055,7794478,text,a,large-cpu
1717037055,1692049,text,b,medium-cpu
1717037055,14460827,text,c,medium-gpu
1717037055,11110375,text,a,large-cpu
1717037055,4413772,text,b,medium-cpu
1717037056,17584811,text,c,medium-gpu
1717037056,6294530,text,a,large-cpu
1717037056,9328909,text,b,medium-cpu
1717037056,11115979,text,c,medium-gpu
1717037056,8606890,text,a,large-cpu
1717037056,5517086,text,b,medium-cpu
1717037056,20336710,text,c,medium-gpu
1717037056,18176749,text,a,large-cpu
1717037056,8480199,text,b,medium-cpu
1717037056,4092927,text,c,medium-gpu
1717037057,19192327,text,a,large-cpu
1717037057,13445324,text,b,medium-cpu
1717037057,8933517,text,c,medium-gpu
1717037057,16588735,text,a,large-cpu
1717037057,13452007,text,b,medium-cpu
1717037057,9028153,text,c,medium-gpu
1717037057,3269051,text,a,large-cpu
1717037057,4121800,text,b,medium-cpu
1717037057,3158333,text,c,medium-gpu
1717037057,8696297,text,a,large-cpu
1717037058,2732446,text,b,medium-cpu
1717037058,12915070,text,c,medium-gpu
1717037058,3958381,text,a,large-cpu
1717037058,9579366,text,b,medium-cpu
1717037058,13902920,text,c,medium-gpu
1717037058,19974556,text,a,large-cpu
1717037058,8155923,text,b,medium-cpu
1717037058,3483586,text,c,medium-gpu
1717037058,12011295,text,a,large-cpu
1717037058,16411782,text,b,medium-cpu
1717037059,16818256,text,c,medium-gpu
1717037059,12086704,text,a,large-cpu
1717037059,5914038,text,b,medium-cpu
1717037059,3473887,text,c,medium-gpu
1717037059,15371310,text,a,large-cpu
1717037059,16718428,text,b,medium-cpu
1717037059,16042565,text,c,medium-gpu
1717037059,8975293,text,a,large-cpu
1717037059,3834894,text,b,medium-cpu
1717037059,3325014,text,c,medium-gpu
1717037060,11283980,text,a,large-cpu
1717037060,18891887,text,b,medium-cpu
1717037060,3781586,text,c,medium-gpu
1717037060,14855714,text,a,large-cpu
1717037060,2988265,text,b,medium-cpu
1717037060,8490018,text,c,medium-gpu
1717037060,11605368,text,a,large-cpu
1717037060,3156331,text,b,medium-cpu
1717037060,13198165,text,c,medium-gpu
1717037060,4033946,text,a,large-cpu
1717037061,12945369,text,b,medium-cpu
1717037061,3992537,text,c,medium-gpu
1717037061,11492245,text,a,large-cpu
1717037061,5495405,text,b,medium-cpu
1717037061,6170799,text,c,medium-gpu
1717037061,3590530,text,a,large-cpu
1717037061,3423051,text,b,medium-cpu
1717037061,18527488,text,c,medium-gpu
1717037061,22781951,text,a,large-cpu
1717037061,9677460,text,b,medium-cpu
1717037062,2815469,text,c,medium-gpu
1717037062,6278109,text,a,large-cpu
1717037062,4600968,text,b,medium-cpu
1717037062,3288737,text,c,medium-gpu
1717037062,9381460,text,a,large-cpu
1717037062,7863088,text,b,medium-cpu
1717037062,7327235,image,c,medium-gpu
1717037062,1627760,text,a,large-cpu
1717037062,11564513,text,b,medium-cpu
1717037062,5692441,text,c,medium-gpu
1717037063,6757778,text,a,large-cpu
1717037063,13598649,text,b,medium-cpu
1717037063,2570504,text,c,medium-gpu
1717037063,10290994,text,a,large-cpu
1717037063,3241762,text,b,medium-cpu
1717037063,16923831,text,c,medium-gpu
1717037063,10697579,text,a,large-cpu
1717037063,10694950,text,b,medium-cpu
1717037063,4251532,text,c,medium-gpu
1717037063,2853634,text,a,large-cpu
1717037064,13178895,text,b,medium-cpu
1717037064,17721504,text,c,medium-gpu
1717037064,10466837,text,a,large-cpu
1717037064,19515076,text,b,medium-cpu
1717037064,6841065,text,c,medium-gpu
1717037064,10869890,text,a,large-cpu
1717037064,17408744,text,b,medium-cpu
1717037064,11375969,text,c,medium-gpu
1717037064,5072405,text,a,large-cpu
1717037064,6646635,text,b,medium-cpu
1717037065,5558468,text,c,medium-gpu
1717037065,7755739,text,a,large-cpu
1717037065,13545832,text,b,medium-cpu
1717037065,14927258,text,c,medium-gpu
1717037065,5678569,text,a,large-cpu
1717037065,8104869,text,b,medium-cpu
1717037065,11484006,text,c,medium-gpu
1717037065,5493346,text,a,large-cpu
1717037065,12625566,text,b,medium-cpu
1717037065,5966633,text,c,medium-gpu
1717037066,12167451,text,a,large-cpu
1717037066,3360606,text,b,medium-cpu
1717037066,4334461,text,c,medium-gpu
1717037066,8343424,text,a,large-cpu
1717037066,2733791,text,b,medium-cpu
1717037066,4165899,text,c,medium-gpu
1717037066,7431284,text,a,large-cpu
1717037066,9154529,text,b,medium-cpu
1717037066,8482152,text,c,medium-gpu
1717037066,41730298,audio,a,large-cpu
1717037067,11390572,text,b,medium-cpu
1717037067,13201684,text,c,medium-gpu
1717037067,24423614,audio,a,large-cpu
1717037067,5432492,text,b,medium-cpu
1717037067,15657239,text,c,medium-gpu
1717037067,4068839,text,a,large-cpu
1717037067,14202738,text,b,medium-cpu
1717037067,9272349,text,c,medium-gpu
1717037067,8898468,text,a,large-cpu
1717037067,7680399,text,b,medium-cpu
1717037068,16885696,text,c,medium-gpu
1717037068,5577956,text,a,large-cpu
1717037068,9371250,text,b,medium-cpu
1717037068,25712804,text,c,medium-gpu
1717037068,19010191,text,a,large-cpu
1717037068,6203889,text,b,medium-cpu
1717037068,9035207,text,c,medium-gpu
1717037068,1398183,text,a,large-cpu
1717037068,9372450,text,b,medium-cpu
1717037068,2991580,text,c,medium-gpu
1717037069,3301247,text,a,large-cpu
1717037069,7846463,text,b,medium-cpu
1717037069,9017160,text,c,medium-gpu
1717037069,15772644,text,a,large-cpu
1717037069,13036693,text,b,medium-cpu
1717037069,6982972,text,c,medium-gpu
1717037069,5787058,text,a,large-cpu
1717037069,8220023,text,b,medium-cpu
1717037069,11731124,text,c,medium-gpu
1717037069,7074401,text,a,large-cpu
1717037070,8724521,text,b,medium-cpu
1717037070,4481497,text,c,medium-gpu
1717037070,6461021,text,a,large-cpu
1717037070,20211083,text,b,medium-cpu
1717037070,11341140,text,c,medium-gpu
1717037070,6313097,text,a,large-cpu
1717037070,21027985,text,b,medium-cpu
1717037070,4127857,text,c,medium-gpu
1717037070,4606835,text,a,large-cpu
1717037070,2031731,text,b,medium-cpu
1717037071,15611991,text,c,medium-gpu
1717037071,8673900,text,a,large-cpu
1717037071,11019759,text,b,medium-cpu
1717037071,9176971,text,c,medium-gpu
1717037071,3263539,text,a,large-cpu
1717037071,3641841,text,b,medium-cpu
1717037071,8033053,text,c,medium-gpu
1717037071,15699314,text,a,large-cpu
1717037071,25027665,text,b,medium-cpu
1717037071,3401182,text,c,medium-gpu
1717037072,9533633,text,a,large-cpu
1717037072,3699338,text,b,medium-cpu
1717037072,6772459,text,c,medium-gpu
1717037072,1995011,text,a,large-cpu
1717037072,9822433,text,b,medium-cpu
1717037072,16660498,text,c,medium-gpu
1717037072,11291796,text,a,large-cpu
1717037072,13053688,text,b,medium-cpu
1717037072,5550658,text,c,medium-gpu
1717037072,10167155,text,a,large-cpu
1717037073,9730482,text,b,medium-cpu
1717037073,8914705,text,c,medium-gpu
1717037073,8377556,text,a,large-cpu
1717037073,6817131,text,b,medium-cpu
1717037073,66487568,text,c,medium-gpu
1717037073,2011536,text,a,large-cpu
1717037073,9502958,text,b,medium-cpu
1717037073,5420255,text,c,medium-gpu
1717037073,17628866,text,a,large-cpu
1717037073,2815420,text,b,medium-cpu
1717037074,5694584,text,c,medium-gpu
1717037074,5598433,text,a,large-cpu
1717037074,10688386,text,b,medium-cpu
1717037074,1849242,image,c,medium-gpu
1717037074,21039690,text,a,large-cpu
1717037074,80570910,audio,b,medium-cpu
1717037074,13842759,text,c,medium-gpu
1717037074,31930660,audio,a,large-cpu
1717037074,85857252,audio,b,medium-cpu
1717037074,4654012,text,c,medium-gpu
1717037075,31141304,audio,a,large-cpu
1717037075,11469461,text,b,medium-cpu
1717037075,79223696,audio,c,medium-gpu
1717037075,32779167,audio,a,large-cpu
1717037075,69407543,audio,c,medium-gpu
1717037075,182580524,audio,b,medium-cpu
1717037075,19792085,audio,a,large-cpu
1717037075,91467407,audio,b,medium-cpu
1717037075,5138608,text,c,medium-gpu
1717037075,21915195,text,a,large-cpu
1717037076,4273341,text,b,medium-cpu
1717037076,12765782,text,c,medium-gpu
1717037076,7858271,text,a,large-cpu
1717037076,7479933,text,b,medium-cpu
1717037076,11715761,text,c,medium-gpu
1717037076,9039576,text,a,large-cpu
1717037076,15846627,text,b,medium-cpu
1717037076,19219610,text,c,medium-gpu
1717037076,7534445,text,a,large-cpu
1717037076,3960352,text,b,medium-cpu
1717037077,18675118,text,c,medium-gpu
1717037077,16037099,text,a,large-cpu
1717037077,10371737,text,b,medium-cpu
1717037077,6331403,text,c,medium-gpu
1717037077,5452783,text,a,large-cpu
1717037077,8402730,text,b,medium-cpu
1717037077,6766390,text,c,medium-gpu
1717037077,5763048,text,a,large-cpu
1717037077,1137632,text,b,medium-cpu
1717037077,6098207,text,c,medium-gpu
1717037078,5090874,text,a,large-cpu
1717037078,4931381,text,b,medium-cpu
1717037078,13851362,text,c,medium-gpu
1717037078,5661124,text,a,large-cpu
1717037078,20324035,text,b,medium-cpu
1717037078,5405694,text,c,medium-gpu
1717037078,6733438,text,a,large-cpu
1717037078,13234294,text,b,medium-cpu
1717037078,11985276,text,c,medium-gpu
1717037078,20035237,text,a,large-cpu
1717037079,14669973,text,b,medium-cpu
1717037079,16770894,text,c,medium-gpu
1717037079,15828866,text,a,large-cpu
1717037079,12200116,text,b,medium-cpu
1717037079,17544920,text,c,medium-gpu
1717037079,12681663,text,a,large-cpu
1717037079,6429178,text,b,medium-cpu
1717037079,9208689,text,c,medium-gpu
1717037079,9198085,text,a,large-cpu
1717037079,17484869,text,b,medium-cpu
1717037080,3431634,text,c,medium-gpu
1717037080,2501835,text,a,large-cpu
1717037080,10360723,text,c,medium-gpu
1717037080,5275633,text,a,large-cpu
1717037080,68247065,text,b,medium-cpu
1717037080,4947995,text,c,medium-gpu
1717037080,2741728,text,a,large-cpu
1717037080,585827778,image,b,medium-cpu
1717037080,74362326,text,b,medium-cpu
1717037080,15778184,text,c,medium-gpu
1717037081,8036941,text,a,large-cpu
1717037081,9736957,text,b,medium-cpu
1717037081,4727712,text,c,medium-gpu
1717037081,11553872,text,a,large-cpu
1717037081,8107094,text,b,medium-cpu
1717037081,10862426,text,c,medium-gpu
1717037081,13797300,text,a,large-cpu
1717037081,10419659,text,b,medium-cpu
1717037081,11233816,text,c,medium-gpu
1717037081,7846345,text,a,large-cpu
1717037082,12851219,text,b,medium-cpu
1717037082,4802412,text,c,medium-gpu
1717037082,18114484,text,a,large-cpu
1717037082,2257565,text,b,medium-cpu
1717037082,15749204,text,c,medium-gpu
1717037082,14808592,text,a,large-cpu
1717037082,15553302,text,b,medium-cpu
1717037082,13911214,text,c,medium-gpu
1717037082,2204255,text,a,large-cpu
1717037082,15279731,text,b,medium-cpu
1717037083,2156667,text,c,medium-gpu
1717037083,12786149,text,a,large-cpu
1717037083,10151343,text,b,medium-cpu
1717037083,15473327,text,c,medium-gpu
1717037083,10185853,text,a,large-cpu
1717037083,11077072,text,b,medium-cpu
1717037083,8792145,text,c,medium-gpu
1717037083,4481455,text,a,large-cpu
1717037083,6487585,text,b,medium-cpu
1717037083,1711927,text,c,medium-gpu
1717037084,6652090,text,a,large-cpu
1717037084,8259319,text,b,medium-cpu
1717037084,4388265,text,c,medium-gpu
1717037084,1615743,text,a,large-cpu
1717037084,4464008,text,b,medium-cpu
1717037084,6424127,text,c,medium-gpu
1717037084,5995418,text,a,large-cpu
1717037084,16387117,text,b,medium-cpu
1717037084,12990832,text,c,medium-gpu
1717037084,16047358,text,a,large-cpu
1717037085,9445920,text,b,medium-cpu
1717037085,3848586,text,c,medium-gpu
1717037085,13648418,text,a,large-cpu
1717037085,12760232,text,b,medium-cpu
1717037085,3314182,text,c,medium-gpu
1717037085,10371850,text,a,large-cpu
1717037085,9868376,text,b,medium-cpu
1717037085,2163155,text,c,medium-gpu
1717037085,14128525,text,a,large-cpu
1717037085,4627192,text,b,medium-cpu
1717037086,18768559,text,c,medium-gpu
1717037086,12300321,text,a,large-cpu
1717037086,7016651,text,b,medium-cpu
1717037086,6251339,text,c,medium-gpu
1717037086,5029058,text,a,large-cpu
1717037086,3455562,text,b,medium-cpu
1717037086,1699734,text,c,medium-gpu
1717037086,14092366,text,a,large-cpu
1717037086,9051017,text,b,medium-cpu
1717037086,8006335,text,c,medium-gpu
1717037087,11759322,text,a,large-cpu
1717037087,13954081,text,b,medium-cpu
1717037087,8783640,text,c,medium-gpu
1717037087,10981619,text,a,large-cpu
1717037087,9010452,text,b,medium-cpu
1717037087,8033196,text,c,medium-gpu
1717037087,12982404,text,a,large-cpu
1717037087,4310176,text,b,medium-cpu
1717037087,18405300,text,c,medium-gpu
1717037087,973732,text,a,large-cpu
1717037088,20125444,text,b,medium-cpu
1717037088,2285004,text,c,medium-gpu
1717037088,4646165,text,a,large-cpu
1717037088,11203538,text,b,medium-cpu
1717037088,18738998,text,c,medium-gpu
1717037088,14318169,text,a,large-cpu
1717037088,25616011,text,b,medium-cpu
1717037088,9831125,text,c,medium-gpu
1717037088,4211858,text,a,large-cpu
1717037088,6124643,text,b,medium-cpu
1717037089,5291956,text,c,medium-gpu
1717037089,9863981,text,a,large-cpu
1717037089,15303175,text,b,medium-cpu
1717037089,11623173,text,c,medium-gpu
1717037089,6009423,text,a,large-cpu
1717037089,9866410,text,b,medium-cpu
1717037089,13004646,text,c,medium-gpu
1717037089,10497495,text,a,large-cpu
1717037089,5041764,text,b,medium-cpu
1717037089,20011867,text,c,medium-gpu
1717037090,3981219,text,a,large-cpu
1717037090,6379527,text,b,medium-cpu
1717037090,9997130,text,c,medium-gpu
1717037090,6313698,text,a,large-cpu
1717037090,17588161,text,b,medium-cpu
1717037090,8877081,text,c,medium-gpu
1717037090,2002553,text,a,large-cpu
1717037090,17018029,text,b,medium-cpu
1717037090,4719643,text,c,medium-gpu
1717037090,17317291,text,a,large-cpu
1717037091,18578852,text,b,medium-cpu
1717037091,8326981,text,c,medium-gpu
1717037091,7552628,text,a,large-cpu
1717037091,5355587,text,b,medium-cpu
1717037091,4419368,text,c,medium-gpu
1717037091,2523380,text,a,large-cpu
1717037091,5538553,text,b,medium-cpu
1717037091,13025202,text,c,medium-gpu
1717037091,26737610,text,a,large-cpu
1717037091,16243173,text,b,medium-cpu
1717037092,11104937,text,c,medium-gpu
1717037092,7842399,text,a,large-cpu
1717037092,12595577,text,b,medium-cpu
1717037092,3931726,text,c,medium-gpu
1717037092,1637869,text,a,large-cpu
1717037092,13412180,text,b,medium-cpu
1717037092,18688508,text,c,medium-gpu
1717037092,1966365,text,a,large-cpu
1717037092,4737964,text,c,medium-gpu
1717037093,17290671,text,a,large-cpu
1717037093,77454376,text,b,medium-cpu
1717037093,15517411,text,c,medium-gpu
1717037093,8496135,text,a,large-cpu
1717037093,76465674,text,b,medium-cpu
1717037093,10044130,text,c,medium-gpu
1717037093,6949777,text,a,large-cpu
1717037093,77157372,text,b,medium-cpu
1717037093,11428801,text,c,medium-gpu
1717037093,4477549,text,a,large-cpu
1717037094,74097543,text,b,medium-cpu
1717037094,2637736,text,c,medium-gpu
1717037094,15672557,text,a,large-cpu
1717037092,1492804772,image,b,medium-cpu
1717037094,1937029,text,b,medium-cpu
1717037094,6780510,image,c,medium-gpu
1717037094,3172344,text,a,large-cpu
1717037094,4522626,text,c,medium-gpu
1717037094,12114756,text,a,large-cpu
1717037094,74741280,text,b,medium-cpu
1717037095,2997138,text,c,medium-gpu
1717037095,1689951,text,a,large-cpu
1717037095,73352939,text,b,medium-cpu
1717037095,5586529,text,c,medium-gpu
1717037095,940552,text,a,large-cpu
1717037094,972258987,image,b,medium-cpu
1717037095,80793135,text,b,medium-cpu
1717037095,8484228,text,c,medium-gpu
1717037095,3069777,text,a,large-cpu
1717037095,10037567,text,b,medium-cpu
1717037095,14069975,text,c,medium-gpu
1717037096,4567864,text,a,large-cpu
1717037096,10438183,text,b,medium-cpu
1717037096,4877854,text,c,medium-gpu
1717037096,11624114,text,a,large-cpu
1717037096,8361394,text,b,medium-cpu
1717037096,11982539,text,c,medium-gpu
1717037096,25721541,text,a,large-cpu
1717037096,12610523,text,b,medium-cpu
1717037096,11256205,text,c,medium-gpu
1717037096,5625897,text,a,large-cpu
1717037097,9708631,text,b,medium-cpu
1717037097,7766036,text,c,medium-gpu
1717037097,8823528,text,a,large-cpu
1717037097,3556113,text,b,medium-cpu
1717037097,84157447,audio,c,medium-gpu
1717037097,8652360,text,a,large-cpu
1717037097,3556284,text,b,medium-cpu
1717037097,13110329,text,c,medium-gpu
1717037097,6104223,text,a,large-cpu
1717037097,23867144,text,b,medium-cpu
1717037098,8219296,text,c,medium-gpu
1717037098,3865497,text,a,large-cpu
1717037098,8557593,text,b,medium-cpu
1717037098,12804329,text,c,medium-gpu
1717037098,5466409,text,a,large-cpu
1717037098,15524520,text,b,medium-cpu
1717037098,7012780,text,c,medium-gpu
1717037098,5687278,text,a,large-cpu
1717037098,8872117,text,b,medium-cpu
1717037098,1717986,text,c,medium-gpu
1717037099,19859975,text,a,large-cpu
1717037099,3823035,text,b,medium-cpu
1717037099,4184599,text,c,medium-gpu
1717037099,16696222,text,a,large-cpu
1717037099,3294778,text,b,medium-cpu
1717037099,15823057,text,c,medium-gpu
1717037099,8631450,text,a,large-cpu
1717037099,6614381,text,b,medium-cpu
1717037099,46637079,audio,a,large-cpu
1717037099,179422643,audio,c,medium-gpu
1717037100,1996303,text,b,medium-cpu
1717037100,29755531,audio,c,medium-gpu
1717037100,5832702,text,a,large-cpu
1717037100,13258093,text,b,medium-cpu
1717037100,7301821,text,c,medium-gpu
1717037100,4877603,text,a,large-cpu
1717037100,19239215,text,b,medium-cpu
1717037100,16757232,text,c,medium-gpu
1717037100,12854371,text,a,large-cpu
1717037100,6736411,text,b,medium-cpu
1717037101,7029352,text,c,medium-gpu
1717037101,14930257,text,a,large-cpu
1717037101,9928759,text,b,medium-cpu
1717037101,11622189,text,c,medium-gpu
1717037101,14097668,text,a,large-cpu
1717037101,2859949,text,b,medium-cpu
1717037101,5500251,text,c,medium-gpu
1717037101,14088199,text,a,large-cpu
1717037101,12967473,text,b,medium-cpu
1717037101,2038973,text,c,medium-gpu
1717037102,5358418,text,a,large-cpu
1717037102,15225031,text,b,medium-cpu
1717037102,12560452,text,c,medium-gpu
1717037102,11714036,text,a,large-cpu
1717037102,5992678,text,b,medium-cpu
1717037102,11458159,text,c,medium-gpu
1717037102,9505041,text,a,large-cpu
1717037102,10711745,text,b,medium-cpu
1717037102,9559362,text,c,medium-gpu
1717037102,1977024,text,a,large-cpu
1717037103,15027548,text,b,medium-cpu
1717037103,5750733,text,c,medium-gpu
1717037103,2261517,text,a,large-cpu
1717037103,8027953,text,b,medium-cpu
1717037103,5017708,text,c,medium-gpu
1717037103,4847064,text,a,large-cpu
1717037103,10262542,text,b,medium-cpu
1717037103,8038580,text,c,medium-gpu
1717037103,13644259,text,a,large-cpu
1717037103,1808168,text,b,medium-cpu
1717037104,10230592,text,c,medium-gpu
1717037104,15609947,text,a,large-cpu
1717037104,15739347,text,b,medium-cpu
1717037104,5439629,text,c,medium-gpu
1717037104,11744274,text,a,large-cpu
1717037104,6255223,text,b,medium-cpu
1717037104,2004964,text,c,medium-gpu
1717037104,5995201,text,a,large-cpu
1717037104,17251231,text,b,medium-cpu
1717037104,23568419,text,c,medium-gpu
1717037105,16660347,text,a,large-cpu
1717037105,13181145,text,b,medium-cpu
1717037105,3133982,text,c,medium-gpu
1717037105,13119514,text,a,large-cpu
1717037105,4299042,text,b,medium-cpu
1717037105,9009952,text,c,medium-gpu
1717037105,8390404,text,a,large-cpu
1717037105,11510433,text,b,medium-cpu
1717037105,9231702,text,c,medium-gpu
1717037105,7001154,text,a,large-cpu
1717037106,4854780,text,b,medium-cpu
1717037106,14881712,text,c,medium-gpu
1717037106,2163864,text,a,large-cpu
1717037106,9093615,text,b,medium-cpu
1717037106,3304197,text,c,medium-gpu
1717037106,2420065,text,a,large-cpu
1717037106,11752558,text,b,medium-cpu
1717037106,773978,text,c,medium-gpu
1717037106,4911959,text,a,large-cpu
1717037106,14261417,text,b,medium-cpu
1717037107,10211443,text,c,medium-gpu
1717037107,17209022,text,a,large-cpu
1717037107,13170739,text,b,medium-cpu
1717037107,3581287,text,c,medium-gpu
1717037107,15425917,text,b,medium-cpu
1717037107,128433898,image,a,large-cpu
1717037107,17757127,text,c,medium-gpu
1717037107,4977131,text,a,large-cpu
1717037107,2285527,text,b,medium-cpu
1717037107,9621352,text,c,medium-gpu
1717037108,8426447,text,a,large-cpu
1717037108,21435986,text,b,medium-cpu
1717037108,9606074,text,c,medium-gpu
1717037108,14137602,text,a,large-cpu
1717037108,3081320,text,b,medium-cpu
1717037108,8135530,text,c,medium-gpu
1717037108,1775038,text,a,large-cpu
1717037108,1379221,text,b,medium-cpu
1717037108,6592276,text,c,medium-gpu
1717037108,6732293,text,a,large-cpu
1717037109,1334278,text,b,medium-cpu
1717037109,7193371,text,c,medium-gpu
1717037109,18127593,text,a,large-cpu
1717037109,6365046,text,b,medium-cpu
1717037109,13066098,text,c,medium-gpu
1717037109,8525466,text,a,large-cpu
1717037109,7401311,text,b,medium-cpu
1717037109,5940957,text,c,medium-gpu
1717037109,16276667,text,a,large-cpu
1717037109,10690392,text,b,medium-cpu
1717037110,11058936,text,c,medium-gpu
1717037110,11531638,text,a,large-cpu
1717037110,13777689,text,b,medium-cpu
1717037110,1952249,text,c,medium-gpu
1717037110,3301434,text,a,large-cpu
1717037110,8071949,text,b,medium-cpu
1717037110,15497233,text,c,medium-gpu
1717037110,4299728,text,a,large-cpu
1717037110,9000504,text,b,medium-cpu
1717037110,11230400,text,c,medium-gpu
1717037111,4093323,text,a,large-cpu
1717037111,2980732,text,b,medium-cpu
1717037111,11288126,text,c,medium-gpu
1717037111,10296789,text,a,large-cpu
1717037111,12846217,text,b,medium-cpu
1717037111,6914158,text,c,medium-gpu
1717037111,17147699,text,a,large-cpu
1717037111,6922845,text,b,medium-cpu
1717037111,18956729,text,c,medium-gpu
1717037111,7985637,text,a,large-cpu
1717037112,7170856,text,b,medium-cpu
1717037112,11036479,text,c,medium-gpu
1717037112,6135353,text,a,large-cpu
1717037112,17802056,text,b,medium-cpu
1717037112,5317547,text,c,medium-gpu
1717037112,15441272,text,a,large-cpu
1717037112,6464495,text,b,medium-cpu
1717037112,9486885,text,c,medium-gpu
1717037112,5431079,text,a,large-cpu
1717037112,23759113,text,b,medium-cpu
1717037113,9339328,text,c,medium-gpu
1717037113,10894765,text,a,large-cpu
1717037113,12403420,text,b,medium-cpu
1717037113,2698029,text,c,medium-gpu
1717037113,3495664,text,a,large-cpu
1717037113,1342285,text,b,medium-cpu
1717037113,12333056,text,c,medium-gpu
